帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
545,1,6.388,-6.095,-0.804,蓝色,本帧颜色确认,0.363,蓝色,0.768
545,2,8.363,-3.410,-0.773,红色,本帧颜色确认,0.520,红色,0.808
545,3,10.742,-3.699,-0.765,小黄锥,颜色冲突，保持原色,0.593,红色,0.104
545,4,9.286,-5.307,-0.804,红色,本帧颜色确认,0.478,红色,0.617
545,5,11.783,-1.655,-0.841,红色,本帧颜色确认,0.483,红色,0.193
545,6,13.329,-9.693,-0.833,红色,本帧颜色确认,0.256,红色,0.672
545,7,12.623,0.133,-0.768,红色,本帧颜色确认,0.568,红色,0.129
545,8,14.349,-6.349,-0.824,蓝色,本帧颜色确认,0.269,蓝色,0.617
545,9,7.035,-1.708,-0.828,红色,本帧颜色确认,0.642,红色,0.808
545,10,15.966,0.806,-0.789,小黄锥,本帧颜色确认,0.474,大黄锥,0.193
545,11,13.756,2.111,-0.834,小黄锥,本帧颜色确认,0.444,大黄锥,0.129
545,12,4.866,-3.804,-0.841,蓝色,本帧颜色确认,0.511,蓝色,0.842
545,13,12.678,-7.032,-0.802,蓝色,沿用历史颜色,,,
545,14,14.428,-2.559,-0.831,红色,沿用历史颜色,,,
545,15,13.251,-4.866,-0.817,红色,沿用历史颜色,,,
545,16,6.987,-8.941,-0.823,未知,雷达框未匹配,,,
545,17,8.194,-15.918,-0.964,未知,雷达框未匹配,,,
