帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
272,1,4.675,0.390,-0.663,大黄锥,本帧匹配成功,0.695,大黄锥,0.916
272,2,10.148,0.606,-0.805,红色,本帧匹配成功,0.302,红色,0.441
272,3,9.985,-9.163,-0.794,红色,本帧匹配成功,0.178,红色,0.722
272,4,3.392,-2.276,-0.655,大黄锥,本帧匹配成功,0.714,大黄锥,0.928
272,5,11.179,-2.191,-0.793,未知,雷达框未匹配,,,
272,6,6.759,-6.462,-0.827,蓝色,本帧匹配成功,0.291,蓝色,0.672
272,7,11.920,-6.377,-0.813,小黄锥,本帧匹配成功,0.184,大黄锥,0.129
272,8,13.531,-3.415,-0.819,未知,雷达框未匹配,,,
272,9,15.209,-9.874,-0.925,未知,雷达框未匹配,,,
272,10,15.290,-4.129,-0.760,未知,雷达框未匹配,,,
272,11,12.383,2.018,-0.772,红色,本帧匹配成功,0.392,红色,0.617
272,12,9.614,-5.742,-0.832,红色,本帧匹配成功,0.271,红色,0.722
272,13,7.073,0.027,-0.825,红色,本帧匹配成功,0.450,红色,0.842
272,14,13.709,-7.244,-0.829,未知,雷达框未匹配,,,
