帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
651,1,5.862,-1.616,-0.687,大黄锥,本帧颜色确认,0.604,大黄锥,0.896
651,2,4.739,-1.637,-0.681,大黄锥,本帧颜色确认,0.688,大黄锥,0.946
651,3,10.177,3.169,-0.843,红色,本帧颜色确认,0.524,红色,0.768
651,4,8.130,-2.075,-0.861,蓝色,本帧颜色确认,0.375,蓝色,0.500
651,5,10.974,-3.882,-0.903,未知,雷达框未匹配,,,
651,6,7.646,1.732,-0.851,未知,雷达框未匹配,,,
651,7,4.698,1.219,-0.677,大黄锥,本帧颜色确认,0.686,大黄锥,0.916
651,8,5.916,1.181,-0.701,大黄锥,本帧颜色确认,0.631,大黄锥,0.896
651,9,12.195,6.085,-0.868,红色,本帧颜色确认,0.502,红色,0.617
651,10,14.336,-3.157,-0.883,红色,本帧颜色确认,0.296,红色,0.500
651,11,12.701,9.401,-0.859,红色,本帧颜色确认,0.341,红色,0.617
651,12,12.922,-9.199,-0.877,蓝色,本帧颜色确认,0.171,蓝色,0.441
