帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
23,1,12.355,-1.495,-0.196,未知,雷达框未匹配,,,
23,2,12.275,1.498,-0.194,大黄锥,沿用历史颜色,,,
23,3,7.295,-4.212,-0.768,蓝色,本帧颜色确认,0.339,蓝色,0.808
23,4,9.642,-2.259,-0.741,蓝色,本帧颜色确认,0.376,蓝色,0.672
23,5,6.054,6.046,-0.785,红色,本帧颜色确认,0.418,红色,0.842
23,6,9.796,2.185,-0.800,红色,沿用历史颜色,,,
23,7,13.772,1.429,-0.318,大黄锥,沿用历史颜色,,,
23,8,7.424,3.898,-0.757,红色,本帧颜色确认,0.343,红色,0.768
23,9,3.167,-5.545,-0.806,未知,雷达框未匹配,,,
23,10,13.805,-1.418,-0.252,未知,雷达框未匹配,,,
23,11,6.021,-6.510,-0.778,蓝色,本帧颜色确认,0.272,蓝色,0.842
