帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
273,1,8.573,-3.910,-0.777,未知,雷达框未匹配,,,
273,2,11.464,0.916,-0.811,红色,本帧颜色确认,0.342,红色,0.560
273,3,9.549,-5.453,-0.807,蓝色,沿用历史颜色,,,
273,4,13.337,-4.890,-0.821,未知,雷达框未匹配,,,
273,5,10.475,4.235,-0.818,蓝色,沿用历史颜色,,,
273,6,9.747,-0.316,-0.765,红色,本帧颜色确认,0.476,红色,0.722
273,7,10.835,-4.116,-0.807,未知,雷达框未匹配,,,
273,8,6.113,-4.970,-0.770,红色,本帧颜色确认,0.431,红色,0.871
273,9,11.558,-1.517,-0.793,红色,沿用历史颜色,,,
273,10,10.037,-7.216,-0.760,蓝色,本帧颜色确认,0.239,蓝色,0.328
273,11,6.883,-7.263,-0.789,红色,本帧颜色确认,0.265,红色,0.768
273,12,8.439,2.378,-0.796,蓝色,沿用历史颜色,,,
273,13,13.778,-2.136,-0.804,未知,雷达框未匹配,,,
273,14,15.160,-5.349,-0.831,未知,雷达框未匹配,,,
