帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
982,1,10.841,-0.358,-0.769,红色,沿用历史颜色,,,
982,2,5.693,1.227,-0.506,大黄锥,本帧颜色确认,0.462,大黄锥,0.560
982,3,12.683,1.988,-0.778,蓝色,沿用历史颜色,,,
982,4,3.627,3.918,-0.657,大黄锥,本帧颜色确认,0.725,大黄锥,0.943
982,5,4.153,0.937,-0.562,大黄锥,本帧颜色确认,0.576,大黄锥,0.871
982,6,7.603,5.449,-0.716,蓝色,本帧颜色确认,0.366,蓝色,0.617
982,7,8.220,0.949,-0.787,红色,本帧颜色确认,0.176,红色,0.808
982,8,5.013,4.199,-0.680,大黄锥,本帧颜色确认,0.610,大黄锥,0.896
982,9,12.556,-2.290,-0.759,未知,雷达框未匹配,,,
982,10,9.612,7.766,-0.803,未知,雷达框未匹配,,,
982,11,12.354,6.449,-0.784,红色,本帧颜色确认,0.082,红色,0.278
