帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
376,1,8.544,-1.569,-0.799,红色,本帧颜色确认,0.515,红色,0.722
376,2,10.878,-1.132,-0.707,小黄锥,沿用历史颜色,,,
376,3,6.345,-3.493,-0.756,蓝色,本帧颜色确认,0.543,蓝色,0.768
376,4,10.379,-4.490,-0.742,红色,本帧颜色确认,0.575,红色,0.441
376,5,7.753,-5.656,-0.791,蓝色,本帧颜色确认,0.661,蓝色,0.617
376,6,7.560,6.616,-0.760,红色,本帧匹配成功,0.431,红色,0.672
376,7,10.982,2.252,-0.749,未知,雷达框未匹配,,,
376,8,11.341,-8.455,-0.710,红色,本帧颜色确认,0.618,红色,0.617
376,9,3.700,2.456,-0.821,红色,本帧颜色确认,0.554,红色,0.896
376,10,12.855,-1.132,-0.709,未知,雷达框未匹配,,,
376,11,15.402,-2.798,-0.888,未知,雷达框未匹配,,,
376,12,6.222,4.368,-0.778,红色,本帧颜色确认,0.467,红色,0.842
376,13,8.420,2.303,-0.795,蓝色,本帧颜色确认,0.423,蓝色,0.249
376,14,12.894,2.381,-0.765,小黄锥,本帧颜色确认,0.277,大黄锥,0.158
376,15,10.308,5.496,-0.756,未知,雷达框未匹配,,,
376,16,8.420,-8.529,-0.771,蓝色,本帧颜色确认,0.537,蓝色,0.672
