帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
633,1,9.164,-4.912,-0.798,红色,本帧颜色确认,0.218,红色,0.672
633,2,12.161,-2.738,-0.798,未知,雷达框未匹配,,,
633,3,8.255,0.942,-0.768,红色,本帧颜色确认,0.457,红色,0.672
633,4,13.249,-3.162,-0.784,小黄锥,沿用历史颜色,,,
633,5,10.290,-1.470,-0.749,蓝色,本帧颜色确认,0.348,蓝色,0.233
633,6,11.930,-0.503,-0.749,蓝色,沿用历史颜色,,,
633,7,11.021,-5.308,-0.808,小黄锥,沿用历史颜色,,,
633,8,13.460,0.746,-0.844,蓝色,沿用历史颜色,,,
633,9,9.582,-6.566,-0.729,红色,本帧颜色确认,0.260,红色,0.560
633,10,9.734,-8.332,-0.692,红色,本帧颜色确认,0.194,红色,0.722
633,11,11.296,2.820,-0.758,红色,沿用历史颜色,,,
633,12,6.196,-5.778,-0.790,蓝色,本帧颜色确认,0.411,蓝色,0.808
633,13,15.802,4.771,-0.754,未知,雷达框未匹配,,,
633,14,4.307,-3.074,-0.821,蓝色,本帧颜色确认,0.493,蓝色,0.842
633,15,13.063,5.651,-0.797,红色,沿用历史颜色,,,
633,16,6.797,-8.527,-0.750,未知,雷达框未匹配,,,
