帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
5,1,13.524,0.098,-0.204,未知,雷达框未匹配,,,
5,2,8.476,2.793,-0.827,红色,沿用历史颜色,,,
5,3,7.618,-4.877,-0.792,蓝色,本帧颜色确认,0.308,蓝色,0.768
5,4,7.246,4.919,-0.818,红色,本帧颜色确认,0.295,红色,0.768
5,5,10.029,-3.329,-0.762,蓝色,本帧颜色确认,0.382,蓝色,0.768
5,6,4.374,-4.019,-0.810,红色,本帧颜色确认,0.533,红色,0.808
5,7,13.165,-2.722,-0.201,小黄锥,沿用历史颜色,,,
5,8,6.018,-7.105,-0.755,蓝色,本帧颜色确认,0.337,蓝色,0.808
5,9,4.038,1.048,-0.801,小黄锥,本帧匹配成功,0.625,小黄锥,0.672
5,10,6.267,1.323,-0.836,蓝色,沿用历史颜色,,,
5,11,3.820,-1.649,-0.753,小黄锥,颜色冲突，已修改,0.508,小黄锥,0.560
5,12,3.236,-5.890,-0.774,未知,雷达框未匹配,,,
5,13,10.891,0.916,-0.798,红色,本帧颜色确认,0.267,红色,0.672
