帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
998,1,10.001,3.510,-0.831,红色,本帧颜色确认,0.388,红色,0.560
998,2,9.451,-3.096,-0.828,小黄锥,本帧颜色确认,0.354,大黄锥,0.193
998,3,7.736,0.856,-0.843,红色,本帧颜色确认,0.504,红色,0.722
998,4,11.652,-1.177,-0.827,小黄锥,沿用历史颜色,,,
998,5,9.886,-0.861,-0.834,小黄锥,沿用历史颜色,,,
998,6,7.472,5.069,-0.823,蓝色,本帧颜色确认,0.391,蓝色,0.672
998,7,7.666,-6.540,-0.850,蓝色,本帧颜色确认,0.265,蓝色,0.672
998,8,11.256,7.108,-0.790,红色,本帧颜色确认,0.276,红色,0.672
998,9,8.498,7.643,-0.788,蓝色,本帧颜色确认,0.406,蓝色,0.768
998,10,6.427,-3.339,-0.830,蓝色,本帧颜色确认,0.439,蓝色,0.768
998,11,4.766,-7.216,-0.830,未知,雷达框未匹配,,,
998,12,11.261,-3.464,-0.857,小黄锥,本帧颜色确认,0.571,大黄锥,0.233
998,13,11.198,11.601,-0.812,红色,本帧匹配成功,0.341,红色,0.672
998,14,12.741,-3.723,-0.817,未知,雷达框未匹配,,,
