帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
598,1,10.233,3.961,-0.788,红色,本帧颜色确认,0.190,红色,0.768
598,2,9.039,-4.223,-0.381,大黄锥,本帧颜色确认,0.311,大黄锥,0.808
598,3,10.272,-6.081,-0.778,红色,本帧颜色确认,0.250,红色,0.768
598,4,7.113,4.857,-0.760,蓝色,本帧颜色确认,0.274,蓝色,0.808
598,5,8.930,1.886,-0.802,红色,本帧颜色确认,0.283,红色,0.768
598,6,8.357,-1.101,-0.824,红色,沿用历史颜色,,,
598,7,6.385,-5.248,-0.630,大黄锥,本帧颜色确认,0.482,大黄锥,0.871
598,8,8.179,6.346,-0.799,蓝色,本帧颜色确认,0.144,蓝色,0.722
598,9,8.900,-3.809,-0.430,大黄锥,本帧颜色确认,0.441,大黄锥,0.672
598,10,11.786,8.666,-0.822,蓝色,沿用历史颜色,,,
598,11,6.545,3.131,-0.770,蓝色,本帧颜色确认,0.378,蓝色,0.768
598,12,5.298,4.982,-0.829,小黄锥,本帧颜色确认,0.430,小黄锥,0.722
598,13,2.781,3.901,-0.851,小黄锥,沿用历史颜色,,,
598,14,4.304,7.405,-0.799,小黄锥,沿用历史颜色,,,
598,15,10.106,-14.255,-0.819,未知,雷达框未匹配,,,
598,16,12.308,-11.022,-0.816,蓝色,本帧匹配成功,0.061,蓝色,0.560
598,17,12.582,-7.828,-0.788,红色,本帧匹配成功,0.129,红色,0.500
598,18,6.899,-7.893,-0.809,蓝色,本帧颜色确认,0.358,蓝色,0.722
