帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
774,1,9.203,6.862,-0.848,蓝色,沿用历史颜色,,,
774,2,7.542,-1.312,-0.806,小黄锥,沿用历史颜色,,,
774,3,7.326,2.617,-0.839,蓝色,本帧颜色确认,0.434,蓝色,0.722
774,4,4.657,-6.852,-0.856,红色,沿用历史颜色,,,
774,5,7.148,-4.102,-0.843,小黄锥,本帧颜色确认,0.517,大黄锥,0.617
774,6,6.393,7.458,-0.827,红色,本帧颜色确认,0.555,红色,0.842
774,7,3.711,-3.545,-0.881,红色,本帧颜色确认,0.549,红色,0.896
774,8,5.614,-3.664,-0.838,小黄锥,本帧颜色确认,0.464,小黄锥,0.734
774,9,4.965,4.386,-0.860,红色,本帧颜色确认,0.517,红色,0.871
774,10,4.506,0.031,-0.820,蓝色,本帧颜色确认,0.567,蓝色,0.871
774,11,4.344,-5.114,-0.853,红色,本帧颜色确认,0.440,红色,0.871
774,12,6.018,1.178,-0.847,蓝色,本帧颜色确认,0.666,蓝色,0.808
774,13,6.458,-1.012,-0.868,小黄锥,本帧颜色确认,0.502,小黄锥,0.338
774,14,16.254,0.543,-0.822,未知,雷达框未匹配,,,
