帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
159,1,8.917,-3.716,-0.731,蓝色,本帧颜色确认,0.365,蓝色,0.722
159,2,8.763,4.012,-0.749,红色,本帧颜色确认,0.512,红色,0.768
159,3,7.613,-6.128,-0.772,蓝色,沿用历史颜色,,,
159,4,11.121,-1.824,-0.698,蓝色,本帧颜色确认,0.281,蓝色,0.617
159,5,7.292,5.972,-0.780,红色,本帧颜色确认,0.436,红色,0.768
159,6,4.744,-1.023,-0.789,小黄锥,本帧匹配成功,0.615,大黄锥,0.672
159,7,4.583,1.711,-0.806,小黄锥,本帧颜色确认,0.603,大黄锥,0.617
159,8,4.757,-5.318,-0.792,红色,本帧颜色确认,0.474,红色,0.842
159,9,11.430,2.478,-0.797,红色,沿用历史颜色,,,
159,10,5.595,-3.301,-0.850,未知,雷达框未匹配,,,
