帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
775,1,6.901,-4.283,-0.822,小黄锥,本帧颜色确认,0.610,大黄锥,0.617
775,2,7.230,2.540,-0.842,蓝色,本帧颜色确认,0.230,蓝色,0.672
775,3,6.296,7.414,-0.863,红色,沿用历史颜色,,,
775,4,7.349,-1.467,-0.828,小黄锥,沿用历史颜色,,,
775,5,9.155,6.823,-0.842,蓝色,沿用历史颜色,,,
775,6,4.252,-7.049,-0.802,红色,沿用历史颜色,,,
775,7,4.398,-0.053,-0.816,蓝色,本帧颜色确认,0.530,蓝色,0.842
775,8,3.439,-3.675,-0.832,红色,本帧颜色确认,0.684,红色,0.916
775,9,4.870,4.405,-0.830,红色,本帧颜色确认,0.256,红色,0.871
775,10,4.001,-5.255,-0.879,红色,沿用历史颜色,,,
775,11,6.323,-1.148,-0.838,小黄锥,沿用历史颜色,,,
775,12,5.368,-3.818,-0.817,小黄锥,本帧颜色确认,0.803,小黄锥,0.458
