帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
520,1,5.132,0.849,-0.644,大黄锥,本帧颜色确认,0.685,大黄锥,0.933
520,2,5.650,6.065,-0.825,红色,本帧颜色确认,0.414,红色,0.808
520,3,8.771,3.051,-0.824,蓝色,本帧颜色确认,0.330,蓝色,0.560
520,4,4.372,4.037,-0.676,大黄锥,本帧颜色确认,0.352,大黄锥,0.871
520,5,3.155,3.071,-0.659,大黄锥,本帧颜色确认,0.650,大黄锥,0.917
520,6,6.256,1.812,-0.597,大黄锥,本帧颜色确认,0.730,大黄锥,0.871
520,7,3.407,-7.051,-0.843,蓝色,沿用历史颜色,,,
520,8,9.392,9.037,-0.823,未知,雷达框未匹配,,,
520,9,11.495,3.144,-0.804,未知,雷达框未匹配,,,
520,10,2.942,-4.483,-0.818,蓝色,沿用历史颜色,,,
520,11,6.411,9.206,-0.815,未知,雷达框未匹配,,,
