帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
136,1,4.383,0.898,-0.636,大黄锥,本帧颜色确认,0.737,大黄锥,0.916
136,2,5.143,-2.023,-0.686,大黄锥,本帧颜色确认,0.589,大黄锥,0.933
136,3,5.462,0.755,-0.657,大黄锥,本帧颜色确认,0.695,大黄锥,0.916
136,4,10.697,2.933,-0.735,蓝色,本帧颜色确认,0.343,蓝色,0.560
136,5,10.989,-6.862,-0.829,红色,本帧颜色确认,0.276,红色,0.672
136,6,3.961,-1.943,-0.688,大黄锥,本帧颜色确认,0.712,大黄锥,0.916
136,7,14.079,-6.195,-0.828,蓝色,本帧颜色确认,0.251,蓝色,0.233
136,8,7.390,-2.770,-0.826,红色,本帧颜色确认,0.332,红色,0.722
136,9,8.216,1.406,-0.758,蓝色,本帧颜色确认,0.514,蓝色,0.560
136,10,12.460,0.509,-0.812,红色,本帧颜色确认,0.411,红色,0.617
136,11,13.262,-4.579,-0.848,蓝色,本帧匹配成功,0.357,蓝色,0.278
