帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
13,1,11.416,-1.251,-0.306,小黄锥,沿用历史颜色,,,
13,2,6.195,3.724,-0.782,红色,本帧颜色确认,0.507,红色,0.808
13,3,6.170,-4.016,-0.783,蓝色,本帧颜色确认,0.441,蓝色,0.808
13,4,8.790,2.100,-0.850,红色,本帧颜色确认,0.435,红色,0.560
13,5,4.726,5.655,-0.825,红色,本帧颜色确认,0.440,红色,0.808
13,6,4.144,1.965,-0.828,蓝色,本帧颜色确认,0.586,蓝色,0.871
13,7,4.834,-6.406,-0.790,未知,雷达框未匹配,,,
13,8,8.418,-2.196,-0.786,蓝色,本帧颜色确认,0.383,蓝色,0.808
13,9,11.501,1.607,-0.245,未知,雷达框未匹配,,,
13,10,14.588,-1.779,-0.842,小黄锥,沿用历史颜色,,,
13,11,11.880,-1.167,-0.607,未知,雷达框未匹配,,,
13,12,4.127,-1.818,-0.789,红色,本帧颜色确认,0.607,红色,0.871
13,13,2.747,3.107,-0.786,蓝色,本帧颜色确认,0.751,蓝色,0.916
13,14,17.377,-3.486,-0.823,未知,雷达框未匹配,,,
13,15,4.481,-9.096,-0.782,未知,雷达框未匹配,,,
13,16,2.860,-3.508,-0.816,红色,本帧颜色确认,0.485,红色,0.768
13,17,11.908,1.519,-0.607,小黄锥,沿用历史颜色,,,
