帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
10,1,4.629,1.619,-0.691,大黄锥,本帧颜色确认,0.643,大黄锥,0.916
10,2,5.142,-1.171,-0.679,大黄锥,本帧颜色确认,0.461,大黄锥,0.500
10,3,7.296,2.062,-0.821,红色,本帧颜色确认,0.520,红色,0.500
10,4,7.773,-1.639,-0.835,蓝色,本帧颜色确认,0.349,蓝色,0.278
10,5,4.699,-1.218,-0.665,大黄锥,本帧颜色确认,0.757,大黄锥,0.896
10,6,10.597,-3.401,-0.833,蓝色,本帧颜色确认,0.500,蓝色,0.255
10,7,14.912,-4.399,-0.862,未知,雷达框未匹配,,,
10,8,9.778,3.618,-0.859,红色,本帧颜色确认,0.288,红色,0.328
10,9,11.823,6.518,-0.823,红色,本帧颜色确认,0.308,红色,0.328
10,10,14.036,-2.792,-0.845,未知,雷达框未匹配,,,
10,11,15.169,10.122,-0.833,未知,雷达框未匹配,,,
10,12,12.656,2.145,-0.819,蓝色,本帧颜色确认,0.539,蓝色,0.158
10,13,12.984,-1.476,-0.811,红色,本帧颜色确认,0.385,红色,0.193
