帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
776,1,6.901,-4.283,-0.822,小黄锥,沿用历史颜色,,,
776,2,7.230,2.540,-0.842,蓝色,沿用历史颜色,,,
776,3,6.296,7.414,-0.863,红色,沿用历史颜色,,,
776,4,7.349,-1.467,-0.828,小黄锥,沿用历史颜色,,,
776,5,9.155,6.823,-0.842,蓝色,沿用历史颜色,,,
776,6,4.252,-7.049,-0.802,红色,沿用历史颜色,,,
776,7,4.398,-0.053,-0.816,蓝色,本帧颜色确认,0.050,蓝色,0.871
776,8,3.439,-3.675,-0.832,红色,本帧颜色确认,0.138,红色,0.916
776,9,4.870,4.405,-0.830,红色,沿用历史颜色,,,
776,10,4.001,-5.255,-0.879,红色,沿用历史颜色,,,
776,11,6.323,-1.148,-0.838,小黄锥,沿用历史颜色,,,
776,12,5.368,-3.818,-0.817,小黄锥,沿用历史颜色,,,
