帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
84,1,6.586,6.383,-0.766,小黄锥,本帧颜色确认,0.291,小黄锥,0.808
84,2,9.209,-4.160,-0.820,红色,沿用历史颜色,,,
84,3,6.576,-5.329,-0.787,蓝色,本帧颜色确认,0.238,蓝色,0.842
84,4,7.858,3.134,-0.765,小黄锥,本帧匹配成功,0.161,小黄锥,0.158
84,5,10.133,-7.952,-0.727,红色,本帧匹配成功,0.117,红色,0.722
84,6,4.892,5.542,-0.783,小黄锥,本帧颜色确认,0.299,小黄锥,0.808
84,7,10.785,2.692,-0.902,未知,雷达框未匹配,,,
84,8,6.918,-0.904,-0.848,红色,本帧颜色确认,0.200,红色,0.808
84,9,6.056,2.357,-0.831,小黄锥,本帧颜色确认,0.304,小黄锥,0.617
84,10,7.276,-8.095,-0.784,未知,雷达框未匹配,,,
