帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
183,1,7.492,5.667,-0.813,未知,雷达框未匹配,,,
183,2,8.749,-4.028,-0.797,未知,雷达框未匹配,,,
183,3,7.363,-6.418,-0.753,蓝色,本帧颜色确认,0.302,蓝色,0.768
183,4,11.473,2.026,-0.863,未知,雷达框未匹配,,,
183,5,8.896,3.692,-0.762,红色,本帧颜色确认,0.385,红色,0.808
183,6,14.175,1.487,-0.190,未知,雷达框未匹配,,,
183,7,11.019,-2.272,-0.718,蓝色,本帧颜色确认,0.327,蓝色,0.617
183,8,4.505,-5.459,-0.791,红色,本帧颜色确认,0.493,红色,0.808
183,9,4.624,1.516,-0.820,小黄锥,本帧颜色确认,0.535,大黄锥,0.672
183,10,14.083,-1.354,-0.143,未知,雷达框未匹配,,,
183,11,5.463,-3.485,-0.843,未知,雷达框未匹配,,,
183,12,5.458,3.177,-0.844,未知,雷达框未匹配,,,
