帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
579,1,8.712,3.014,-0.846,小黄锥,本帧颜色确认,0.410,小黄锥,0.278
579,2,6.871,2.522,-0.831,小黄锥,本帧颜色确认,0.412,大黄锥,0.129
579,3,10.619,2.511,-0.815,小黄锥,沿用历史颜色,,,
579,4,10.476,3.420,-0.760,小黄锥,本帧匹配成功,0.538,大黄锥,0.278
579,5,10.119,5.974,-0.788,小黄锥,本帧颜色确认,0.396,小黄锥,0.124
579,6,10.236,4.773,-0.789,小黄锥,沿用历史颜色,,,
579,7,5.940,5.127,-0.792,小黄锥,本帧颜色确认,0.557,小黄锥,0.808
579,8,4.368,1.994,-0.834,小黄锥,本帧颜色确认,0.585,大黄锥,0.233
579,9,7.835,5.536,-0.815,小黄锥,本帧颜色确认,0.431,小黄锥,0.722
579,10,6.837,-5.056,-0.846,蓝色,本帧颜色确认,0.502,蓝色,0.768
579,11,7.084,-9.075,-0.799,蓝色,沿用历史颜色,,,
579,12,3.703,4.616,-0.824,未知,雷达框未匹配,,,
