帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
13,1,12.369,-1.482,-0.183,大黄锥,沿用历史颜色,,,
13,2,13.811,1.481,-0.185,未知,雷达框未匹配,,,
13,3,12.266,1.523,-0.178,大黄锥,沿用历史颜色,,,
13,4,13.851,-1.398,-0.162,未知,雷达框未匹配,,,
13,5,9.790,2.216,-0.771,红色,本帧颜色确认,0.286,红色,0.722
13,6,7.326,-4.205,-0.770,蓝色,本帧颜色确认,0.330,蓝色,0.808
13,7,9.635,-2.248,-0.645,蓝色,本帧颜色确认,0.255,蓝色,0.722
13,8,7.416,3.917,-0.774,红色,本帧颜色确认,0.350,红色,0.808
13,9,6.022,-6.522,-0.792,蓝色,本帧颜色确认,0.261,蓝色,0.842
13,10,6.030,6.070,-0.790,红色,本帧颜色确认,0.388,红色,0.871
