帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
380,1788678758.258941889,1788678758.308326483,49.385,7,15,4,11,4,2,0,0,1,0.050
