帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
172,1,11.828,-3.052,-0.721,红色,本帧颜色确认,0.258,红色,0.278
172,2,10.017,-5.938,-0.770,蓝色,沿用历史颜色,,,
172,3,10.508,1.892,-0.761,蓝色,沿用历史颜色,,,
172,4,12.693,1.473,-0.802,小黄锥,沿用历史颜色,,,
172,5,12.658,-1.321,-0.771,未知,雷达框未匹配,,,
172,6,12.669,-4.667,-0.697,红色,本帧颜色确认,0.391,红色,0.387
172,7,12.555,5.200,-0.733,蓝色,沿用历史颜色,,,
172,8,11.634,3.452,-0.731,蓝色,沿用历史颜色,,,
172,9,10.670,-8.806,-0.763,蓝色,本帧颜色确认,0.192,蓝色,0.441
172,10,10.776,-1.736,-0.795,红色,沿用历史颜色,,,
172,11,9.751,6.260,-0.739,红色,本帧颜色确认,0.402,红色,0.500
172,12,3.020,-1.375,-0.424,大黄锥,本帧颜色确认,0.406,大黄锥,0.873
172,13,7.661,3.375,-0.790,红色,沿用历史颜色,,,
172,14,8.380,-3.614,-0.785,蓝色,沿用历史颜色,,,
172,15,13.796,-8.679,-0.696,红色,本帧颜色确认,0.239,红色,0.193
172,16,13.167,9.806,-0.734,未知,雷达框未匹配,,,
172,17,10.281,9.570,-0.756,红色,本帧颜色确认,0.291,红色,0.560
