帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
78,1,7.296,2.062,-0.827,红色,本帧颜色确认,0.477,红色,0.441
78,2,4.616,1.604,-0.690,大黄锥,本帧颜色确认,0.640,大黄锥,0.916
78,3,5.141,-1.174,-0.674,大黄锥,本帧颜色确认,0.485,大黄锥,0.441
78,4,7.790,-1.652,-0.824,蓝色,本帧颜色确认,0.289,蓝色,0.328
78,5,4.692,-1.224,-0.657,大黄锥,本帧颜色确认,0.774,大黄锥,0.896
78,6,10.585,-3.402,-0.788,蓝色,本帧颜色确认,0.279,蓝色,0.193
78,7,14.911,-4.411,-0.850,未知,雷达框未匹配,,,
78,8,9.780,3.587,-0.844,红色,本帧颜色确认,0.547,红色,0.500
78,9,11.829,6.514,-0.823,红色,本帧颜色确认,0.368,红色,0.441
78,10,9.629,-18.574,-0.804,未知,雷达框未匹配,,,
