帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
634,1,10.939,-4.971,-0.780,小黄锥,沿用历史颜色,,,
634,2,9.018,-4.675,-0.801,红色,本帧颜色确认,0.455,红色,0.560
634,3,11.668,-0.169,-0.772,蓝色,本帧颜色确认,0.285,蓝色,0.278
634,4,9.532,-6.304,-0.838,红色,本帧颜色确认,0.342,红色,0.383
634,5,6.120,-5.597,-0.804,蓝色,本帧颜色确认,0.338,蓝色,0.842
634,6,13.076,-2.793,-0.850,小黄锥,沿用历史颜色,,,
634,7,7.970,1.176,-0.762,红色,本帧颜色确认,0.561,红色,0.722
634,8,12.425,-5.473,-0.832,小黄锥,沿用历史颜色,,,
634,9,13.134,1.147,-0.789,蓝色,本帧颜色确认,0.235,蓝色,0.328
634,10,9.703,-8.092,-0.767,红色,本帧颜色确认,0.316,红色,0.672
634,11,10.940,3.139,-0.761,红色,本帧颜色确认,0.500,红色,0.722
634,12,4.148,-2.965,-0.851,蓝色,本帧颜色确认,0.505,蓝色,0.871
634,13,11.962,-2.381,-0.773,未知,雷达框未匹配,,,
634,14,15.413,5.218,-0.706,蓝色,本帧匹配成功,0.407,蓝色,0.158
634,15,10.091,-1.189,-0.794,蓝色,本帧颜色确认,0.281,蓝色,0.104
634,16,12.662,6.028,-0.791,红色,本帧颜色确认,0.378,红色,0.441
634,17,6.764,-8.327,-0.811,未知,雷达框未匹配,,,
