帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
462,1,6.884,4.930,-0.800,小黄锥,本帧颜色确认,0.194,大黄锥,0.158
462,2,10.633,-4.450,-0.817,红色,本帧颜色确认,0.106,红色,0.768
462,3,5.808,4.438,-0.801,小黄锥,本帧颜色确认,0.299,小黄锥,0.722
462,4,4.136,5.905,-0.814,蓝色,沿用历史颜色,,,
462,5,7.833,-5.782,-0.821,蓝色,本帧颜色确认,0.107,蓝色,0.722
462,6,8.113,-1.179,-0.835,红色,本帧颜色确认,0.138,红色,0.672
462,7,8.311,2.513,-0.775,未知,雷达框未匹配,,,
462,8,6.862,1.863,-0.820,小黄锥,沿用历史颜色,,,
462,9,8.550,-8.914,-0.808,蓝色,沿用历史颜色,,,
462,10,6.780,-0.043,-0.897,红色,沿用历史颜色,,,
462,11,3.801,-1.889,-0.824,蓝色,本帧颜色确认,0.513,蓝色,0.871
462,12,4.273,7.855,-0.748,蓝色,沿用历史颜色,,,
462,13,11.543,-8.911,-0.841,红色,沿用历史颜色,,,
462,14,6.197,-3.425,-0.842,蓝色,本帧颜色确认,0.317,蓝色,0.768
462,15,14.394,14.077,-0.973,未知,雷达框未匹配,,,
