帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
316,1,4.172,-0.604,-0.581,大黄锥,本帧颜色确认,0.482,大黄锥,0.722
316,2,9.744,-2.344,-0.811,蓝色,本帧颜色确认,0.449,蓝色,0.560
316,3,14.101,-2.938,-0.863,红色,本帧颜色确认,0.212,红色,0.328
316,4,11.968,-0.200,-0.804,红色,本帧颜色确认,0.567,红色,0.500
316,5,8.368,4.534,-0.805,红色,沿用历史颜色,,,
316,6,3.796,2.125,-0.648,大黄锥,本帧颜色确认,0.545,大黄锥,0.871
316,7,11.311,3.408,-0.815,蓝色,本帧颜色确认,0.400,蓝色,0.104
316,8,6.797,-0.853,-0.885,蓝色,沿用历史颜色,,,
316,9,13.129,-1.430,-0.770,红色,本帧颜色确认,0.412,红色,0.441
316,10,13.547,3.186,-0.813,小黄锥,本帧颜色确认,0.163,大黄锥,0.129
316,11,6.032,2.899,-0.872,红色,沿用历史颜色,,,
316,12,10.120,7.697,-0.818,红色,本帧颜色确认,0.258,红色,0.672
316,13,13.767,0.391,-0.736,未知,雷达框未匹配,,,
316,14,12.263,5.068,-0.809,蓝色,本帧匹配成功,0.193,蓝色,0.278
