帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
971,1,8.509,-6.166,-0.787,小黄锥,本帧颜色确认,0.425,小黄锥,0.617
971,2,8.682,-4.202,-0.807,小黄锥,本帧颜色确认,0.476,小黄锥,0.722
971,3,5.823,-6.174,-0.792,小黄锥,本帧颜色确认,0.627,小黄锥,0.672
971,4,5.903,-4.255,-0.789,小黄锥,本帧颜色确认,0.614,小黄锥,0.722
971,5,9.802,0.094,-0.779,红色,本帧颜色确认,0.455,红色,0.617
971,6,5.666,-7.947,-0.800,小黄锥,沿用历史颜色,,,
971,7,10.239,7.899,-0.654,大黄锥,本帧颜色确认,0.464,大黄锥,0.672
971,8,6.545,5.182,-0.818,红色,本帧颜色确认,0.548,红色,0.768
971,9,11.302,-1.394,-0.790,红色,本帧颜色确认,0.393,红色,0.672
971,10,10.728,4.296,-0.807,蓝色,本帧颜色确认,0.357,蓝色,0.560
971,11,8.936,-1.903,-0.815,小黄锥,沿用历史颜色,,,
971,12,12.222,1.834,-0.822,蓝色,沿用历史颜色,,,
971,13,6.987,-8.143,-0.758,小黄锥,本帧颜色确认,0.390,小黄锥,0.560
971,14,14.440,0.188,-0.822,蓝色,本帧颜色确认,0.317,蓝色,0.383
971,15,13.221,-2.526,-0.806,红色,本帧颜色确认,0.292,红色,0.500
971,16,8.176,-8.453,-0.798,小黄锥,本帧颜色确认,0.406,小黄锥,0.441
971,17,6.273,-1.706,-0.808,小黄锥,本帧颜色确认,0.591,小黄锥,0.722
971,18,6.049,0.594,-0.849,蓝色,本帧颜色确认,0.381,蓝色,0.617
971,19,7.384,7.832,-0.650,大黄锥,本帧颜色确认,0.566,大黄锥,0.916
971,20,4.599,2.825,-0.859,红色,本帧颜色确认,0.559,红色,0.871
