帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
226,1,7.807,-2.097,-0.803,蓝色,本帧颜色确认,0.327,蓝色,0.768
226,2,9.649,0.129,-0.700,蓝色,本帧颜色确认,0.203,蓝色,0.722
226,3,4.480,7.088,-0.798,红色,沿用历史颜色,,,
226,4,11.909,4.481,-0.193,未知,雷达框未匹配,,,
226,5,6.276,5.467,-0.806,红色,本帧颜色确认,0.463,红色,0.842
226,6,3.014,4.140,-0.774,未知,雷达框未匹配,,,
226,7,6.978,-4.706,-0.817,蓝色,本帧颜色确认,0.295,蓝色,0.808
226,8,7.165,-7.465,-0.778,蓝色,本帧颜色确认,0.271,蓝色,0.842
226,9,4.615,3.302,-0.834,蓝色,本帧颜色确认,0.541,蓝色,0.808
226,10,12.452,1.719,-0.239,大黄锥,沿用历史颜色,,,
226,11,9.147,4.429,-0.801,红色,本帧颜色确认,0.320,红色,0.722
226,12,3.996,-4.433,-0.848,红色,本帧颜色确认,0.481,红色,0.916
