帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
519,1,4.209,-0.795,-0.540,大黄锥,本帧颜色确认,0.681,大黄锥,0.933
519,2,9.435,-1.970,-0.836,未知,雷达框未匹配,,,
519,3,7.858,5.679,-0.801,蓝色,沿用历史颜色,,,
519,4,3.629,1.947,-0.652,大黄锥,本帧颜色确认,0.777,大黄锥,0.946
519,5,10.339,3.968,-0.761,红色,本帧颜色确认,0.491,红色,0.722
519,6,11.085,0.222,-0.744,蓝色,本帧颜色确认,0.366,蓝色,0.278
519,7,8.698,8.315,-0.771,蓝色,沿用历史颜色,,,
519,8,13.977,-1.891,-0.706,蓝色,本帧匹配成功,0.250,蓝色,0.193
519,9,12.503,3.809,-0.786,小黄锥,本帧颜色确认,0.186,大黄锥,0.129
519,10,11.304,-3.515,-0.774,红色,本帧颜色确认,0.281,红色,0.768
