帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
72,1,9.028,-3.190,-0.738,红色,本帧颜色确认,0.541,红色,0.768
72,2,8.573,0.093,-0.790,小黄锥,沿用历史颜色,,,
72,3,7.645,6.532,-0.769,蓝色,沿用历史颜色,,,
72,4,10.204,0.353,-0.793,未知,雷达框未匹配,,,
72,5,7.611,-7.599,-0.767,蓝色,本帧颜色确认,0.366,蓝色,0.617
72,6,9.423,3.012,-0.793,小黄锥,沿用历史颜色,,,
72,7,8.013,-1.717,-0.769,红色,本帧颜色确认,0.533,红色,0.722
72,8,7.004,4.705,-0.804,蓝色,沿用历史颜色,,,
72,9,6.602,-4.826,-0.791,蓝色,本帧颜色确认,0.505,蓝色,0.768
72,10,3.093,4.119,-0.791,未知,雷达框未匹配,,,
72,11,4.752,7.224,-0.745,红色,沿用历史颜色,,,
72,12,8.297,2.859,-0.769,小黄锥,沿用历史颜色,,,
72,13,10.643,-7.011,-0.697,红色,本帧颜色确认,0.362,红色,0.722
72,14,10.399,-11.586,-0.816,红色,本帧匹配成功,0.132,红色,0.672
72,15,6.094,3.019,-0.800,蓝色,沿用历史颜色,,,
