帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
169,1,11.637,0.829,-0.239,未知,雷达框未匹配,,,
169,2,8.443,-2.745,-0.777,蓝色,本帧颜色确认,0.374,蓝色,0.808
169,3,12.344,-2.123,-0.422,大黄锥,沿用历史颜色,,,
169,4,5.957,-4.536,-0.780,蓝色,本帧颜色确认,0.480,蓝色,0.768
169,5,12.638,0.706,-0.451,未知,雷达框未匹配,,,
169,6,5.547,5.836,-0.797,红色,本帧颜色确认,0.455,红色,0.842
169,7,11.495,-2.130,-0.276,未知,雷达框未匹配,,,
169,8,6.756,3.579,-0.798,红色,本帧颜色确认,0.439,红色,0.808
169,9,8.949,1.667,-0.808,红色,本帧颜色确认,0.339,红色,0.768
169,10,4.461,-6.698,-0.830,未知,雷达框未匹配,,,
