帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
162,1,7.580,1.756,-0.836,红色,沿用历史颜色,,,
162,2,11.357,-4.763,-0.842,红色,本帧匹配成功,0.257,红色,0.672
162,3,10.935,-0.143,-0.812,未知,雷达框未匹配,,,
162,4,10.968,-7.489,-0.618,大黄锥,本帧匹配成功,0.424,大黄锥,0.722
162,5,9.773,8.276,-0.803,小黄锥,本帧颜色确认,0.292,小黄锥,0.560
162,6,10.288,2.020,-0.828,小黄锥,本帧匹配成功,0.259,小黄锥,0.193
162,7,6.982,-4.660,-0.816,蓝色,本帧颜色确认,0.304,蓝色,0.768
162,8,8.133,-7.600,-0.659,大黄锥,本帧颜色确认,0.439,大黄锥,0.768
162,9,10.173,4.579,-0.839,小黄锥,本帧颜色确认,0.235,小黄锥,0.441
162,10,8.426,8.212,-0.769,小黄锥,本帧匹配成功,0.364,小黄锥,0.383
162,11,14.698,-0.555,-0.800,红色,本帧匹配成功,0.226,红色,0.500
162,12,7.422,4.028,-0.817,小黄锥,本帧颜色确认,0.423,小黄锥,0.672
162,13,7.226,8.299,-0.821,小黄锥,本帧匹配成功,0.333,小黄锥,0.722
162,14,7.259,5.988,-0.826,小黄锥,颜色冲突，已修改,0.384,小黄锥,0.672
162,15,12.787,-2.083,-0.794,红色,颜色冲突，已修改,0.222,红色,0.617
162,16,7.147,-0.372,-0.816,红色,本帧颜色确认,0.405,红色,0.808
162,17,12.015,1.309,-0.808,小黄锥,颜色冲突，保持原色,0.293,蓝色,0.441
162,18,9.911,6.459,-0.791,小黄锥,本帧匹配成功,0.309,小黄锥,0.335
