帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
556,1,8.771,4.021,-0.766,红色,本帧颜色确认,0.440,红色,0.768
556,2,7.600,-6.135,-0.765,蓝色,沿用历史颜色,,,
556,3,11.120,-1.845,-0.690,蓝色,本帧颜色确认,0.295,蓝色,0.672
556,4,7.277,5.954,-0.777,红色,本帧颜色确认,0.429,红色,0.808
556,5,11.430,2.456,-0.835,红色,沿用历史颜色,,,
556,6,8.896,-3.710,-0.777,蓝色,沿用历史颜色,,,
556,7,4.733,-1.033,-0.781,小黄锥,本帧颜色确认,0.626,大黄锥,0.722
556,8,4.753,-5.306,-0.800,红色,本帧颜色确认,0.416,红色,0.842
556,9,14.129,-0.840,-0.167,未知,雷达框未匹配,,,
556,10,4.591,1.711,-0.803,小黄锥,本帧颜色确认,0.563,大黄锥,0.383
