帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
169,1,10.976,-2.013,-0.795,红色,本帧颜色确认,0.453,红色,0.617
169,2,8.549,-3.862,-0.813,蓝色,沿用历史颜色,,,
169,3,12.769,-4.992,-0.698,红色,本帧颜色确认,0.328,红色,0.500
169,4,10.131,5.978,-0.838,红色,沿用历史颜色,,,
169,5,13.781,-9.026,-0.756,红色,本帧颜色确认,0.332,红色,0.136
169,6,10.747,9.296,-0.769,红色,本帧颜色确认,0.490,红色,0.617
169,7,3.210,-1.485,-0.499,大黄锥,本帧颜色确认,0.481,大黄锥,0.839
169,8,10.817,1.622,-0.809,蓝色,沿用历史颜色,,,
169,9,12.978,1.124,-0.879,小黄锥,沿用历史颜色,,,
169,10,8.018,3.135,-0.842,红色,沿用历史颜色,,,
169,11,12.019,-3.387,-0.747,红色,本帧颜色确认,0.282,红色,0.383
169,12,12.883,4.841,-0.774,蓝色,本帧匹配成功,0.379,蓝色,0.104
169,13,10.097,-6.211,-0.819,蓝色,沿用历史颜色,,,
169,14,12.883,-1.655,-0.809,未知,雷达框未匹配,,,
169,15,10.702,-9.147,-0.810,蓝色,本帧颜色确认,0.282,蓝色,0.560
169,16,13.634,9.462,-0.802,未知,雷达框未匹配,,,
169,17,11.961,3.138,-0.832,蓝色,沿用历史颜色,,,
169,18,5.836,-2.047,-0.842,蓝色,本帧颜色确认,0.432,蓝色,0.808
169,19,5.490,1.749,-0.848,红色,本帧颜色确认,0.583,红色,0.842
