帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
10,1,10.927,3.397,-0.223,未知,雷达框未匹配,,,
10,2,8.100,3.631,-0.765,红色,本帧匹配成功,0.367,红色,0.808
10,3,5.493,-5.540,-0.774,蓝色,本帧匹配成功,0.383,蓝色,0.842
10,4,5.549,5.011,-0.814,红色,本帧匹配成功,0.505,红色,0.842
10,5,6.528,-3.082,-0.768,蓝色,本帧匹配成功,0.278,蓝色,0.722
10,6,8.506,-0.810,-0.714,蓝色,本帧匹配成功,0.323,蓝色,0.722
10,7,12.209,0.645,-0.236,未知,雷达框未匹配,,,
10,8,11.384,0.495,-0.217,未知,雷达框未匹配,,,
10,9,2.574,-4.913,-0.819,未知,雷达框未匹配,,,
10,10,3.872,6.893,-0.785,未知,雷达框未匹配,,,
10,11,3.583,2.723,-0.814,蓝色,本帧匹配成功,0.655,蓝色,0.896
