帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
419,1,8.505,-4.643,-0.753,红色,本帧颜色确认,0.402,红色,0.500
419,2,9.027,-6.369,-0.722,红色,本帧颜色确认,0.240,红色,0.560
419,3,10.228,-0.365,-0.769,小黄锥,沿用历史颜色,,,
419,4,9.571,1.771,-0.820,蓝色,沿用历史颜色,,,
419,5,11.384,-0.600,-0.790,小黄锥,沿用历史颜色,,,
419,6,8.304,4.899,-0.757,红色,本帧颜色确认,0.458,红色,0.808
419,7,9.645,-3.102,-0.774,小黄锥,沿用历史颜色,,,
419,8,7.728,-3.106,-0.811,红色,本帧颜色确认,0.282,红色,0.560
419,9,10.818,3.297,-0.737,蓝色,本帧颜色确认,0.293,蓝色,0.383
419,10,6.154,-7.109,-0.760,蓝色,本帧颜色确认,0.247,蓝色,0.768
419,11,5.706,2.470,-0.827,红色,沿用历史颜色,,,
419,12,12.344,7.734,-0.791,蓝色,沿用历史颜色,,,
419,13,8.175,0.465,-0.789,蓝色,沿用历史颜色,,,
419,14,11.207,-3.388,-0.829,未知,雷达框未匹配,,,
