帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
415,1,5.135,6.066,-0.666,大黄锥,本帧匹配成功,0.578,大黄锥,0.916
415,2,7.885,5.120,-0.666,大黄锥,本帧匹配成功,0.301,大黄锥,0.896
415,3,10.370,-3.014,-0.764,蓝色,本帧颜色确认,0.272,蓝色,0.383
415,4,8.200,5.917,-0.683,大黄锥,本帧颜色确认,0.342,大黄锥,0.871
415,5,8.466,-5.349,-0.776,红色,本帧颜色确认,0.646,红色,0.842
415,6,11.829,-7.123,-0.779,红色,本帧匹配成功,0.440,红色,0.768
415,7,3.553,3.640,-0.902,红色,本帧匹配成功,0.317,红色,0.916
415,8,8.706,-0.948,-0.790,蓝色,本帧颜色确认,0.259,蓝色,0.722
415,9,4.058,-4.600,-0.852,未知,雷达框未匹配,,,
415,10,12.819,-4.441,-0.731,蓝色,本帧匹配成功,0.273,蓝色,0.617
415,11,7.664,1.943,-0.811,蓝色,本帧颜色确认,0.165,蓝色,0.768
415,12,3.514,-6.316,-0.738,未知,雷达框未匹配,,,
415,13,9.946,8.521,-0.931,未知,雷达框未匹配,,,
