帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
169,1,4.656,-1.576,-0.660,大黄锥,本帧颜色确认,0.686,大黄锥,0.896
169,2,5.121,-1.608,-0.713,大黄锥,本帧颜色确认,0.438,大黄锥,0.441
169,3,7.727,-2.258,-0.870,蓝色,本帧颜色确认,0.259,蓝色,0.441
169,4,10.408,-4.190,-0.820,蓝色,本帧颜色确认,0.283,蓝色,0.158
169,5,7.573,1.500,-0.889,红色,本帧颜色确认,0.627,红色,0.441
169,6,5.355,1.155,-0.754,大黄锥,本帧颜色确认,0.403,大黄锥,0.278
169,7,4.915,1.217,-0.694,大黄锥,本帧颜色确认,0.711,大黄锥,0.896
169,8,13.886,-3.827,-0.856,红色,沿用历史颜色,,,
169,9,12.319,5.581,-0.848,红色,本帧颜色确认,0.412,红色,0.129
169,10,12.897,-2.449,-0.832,红色,本帧颜色确认,0.467,红色,0.193
169,11,10.097,2.822,-0.847,红色,本帧颜色确认,0.568,红色,0.560
169,12,14.621,-5.477,-0.840,未知,雷达框未匹配,,,
169,13,15.464,-9.520,-0.956,未知,雷达框未匹配,,,
169,14,12.348,-9.527,-0.839,蓝色,本帧颜色确认,0.277,蓝色,0.328
169,15,12.833,1.213,-0.835,未知,雷达框未匹配,,,
169,16,14.994,0.636,-0.825,未知,雷达框未匹配,,,
169,17,13.061,8.857,-0.905,红色,本帧颜色确认,0.600,红色,0.193
169,18,15.059,4.388,-0.867,未知,雷达框未匹配,,,
169,19,15.946,8.957,-0.903,未知,雷达框未匹配,,,
169,20,16.417,-2.185,-0.897,未知,雷达框未匹配,,,
169,21,14.069,2.671,-0.881,未知,雷达框未匹配,,,
