帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
605,1,8.066,-3.021,-0.549,大黄锥,本帧颜色确认,0.626,大黄锥,0.722
605,2,8.287,-3.425,-0.637,大黄锥,本帧颜色确认,0.523,大黄锥,0.768
605,3,9.656,-5.133,-0.823,红色,本帧颜色确认,0.372,红色,0.722
605,4,5.683,-4.679,-0.606,大黄锥,本帧颜色确认,0.474,大黄锥,0.896
605,5,5.554,5.429,-0.791,蓝色,本帧颜色确认,0.508,蓝色,0.842
605,6,7.590,2.621,-0.785,红色,本帧颜色确认,0.647,红色,0.808
605,7,6.468,-7.246,-0.854,蓝色,本帧颜色确认,0.344,蓝色,0.722
605,8,7.306,-0.354,-0.793,红色,本帧颜色确认,0.511,红色,0.808
605,9,8.716,4.814,-0.770,红色,本帧颜色确认,0.636,红色,0.722
605,10,3.656,5.399,-0.807,小黄锥,沿用历史颜色,,,
605,11,6.464,7.007,-0.758,蓝色,本帧颜色确认,0.389,蓝色,0.722
605,12,5.502,-4.269,-0.678,大黄锥,本帧颜色确认,0.633,大黄锥,0.871
605,13,12.105,-6.695,-0.802,红色,本帧颜色确认,0.333,红色,0.560
605,14,9.857,9.629,-0.786,蓝色,沿用历史颜色,,,
605,15,7.254,-14.802,-0.898,未知,雷达框未匹配,,,
605,16,5.130,3.685,-0.809,蓝色,本帧颜色确认,0.535,蓝色,0.808
605,17,11.323,7.014,-0.802,红色,本帧匹配成功,0.328,红色,0.278
605,18,10.261,-13.262,-0.815,未知,雷达框未匹配,,,
