帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
80,1,9.931,-2.573,-0.754,蓝色,本帧颜色确认,0.641,蓝色,0.104
80,2,14.106,-3.238,-0.711,红色,本帧颜色确认,0.509,红色,0.500
80,3,6.798,3.084,-0.803,未知,雷达框未匹配,,,
80,4,4.898,-0.691,-0.681,大黄锥,本帧颜色确认,0.653,大黄锥,0.933
80,5,12.040,-0.546,-0.711,红色,本帧颜色确认,0.558,红色,0.383
80,6,15.402,-7.054,-0.800,红色,本帧颜色确认,0.833,红色,0.373
80,7,4.591,2.189,-0.586,大黄锥,本帧颜色确认,0.748,大黄锥,0.896
80,8,9.156,5.221,-0.611,红色,本帧匹配成功,0.457,红色,0.768
80,9,14.317,0.157,-0.698,小黄锥,沿用历史颜色,,,
80,10,11.511,3.384,-0.679,未知,雷达框未匹配,,,
80,11,16.281,0.339,-0.710,小黄锥,本帧颜色确认,0.488,大黄锥,0.383
80,12,11.582,-4.544,-0.789,蓝色,本帧颜色确认,0.822,蓝色,0.328
