帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,8.791,2.091,-0.819,红色,本帧颜色确认,0.516,红色,0.560
8,2,6.175,-3.994,-0.726,蓝色,本帧颜色确认,0.375,蓝色,0.808
8,3,11.433,-1.259,-0.300,未知,雷达框未匹配,,,
8,4,8.432,-2.196,-0.786,蓝色,本帧颜色确认,0.483,蓝色,0.842
8,5,6.197,3.717,-0.783,红色,本帧颜色确认,0.553,红色,0.842
8,6,4.744,5.660,-0.805,红色,本帧颜色确认,0.604,红色,0.808
8,7,4.158,1.896,-0.809,蓝色,本帧颜色确认,0.598,蓝色,0.871
8,8,4.827,-6.399,-0.808,未知,雷达框未匹配,,,
8,9,2.749,3.107,-0.791,蓝色,本帧匹配成功,0.743,蓝色,0.916
8,10,14.556,-1.764,-0.894,小黄锥,本帧颜色确认,0.182,大黄锥,0.768
