帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
306,1,10.838,-2.260,-0.815,蓝色,本帧颜色确认,0.457,蓝色,0.233
306,2,7.863,-0.760,-0.841,未知,雷达框未匹配,,,
306,3,5.242,-0.551,-0.665,大黄锥,本帧颜色确认,0.478,大黄锥,0.722
306,4,4.775,-0.639,-0.591,大黄锥,本帧颜色确认,0.751,大黄锥,0.916
306,5,4.896,2.125,-0.677,大黄锥,本帧颜色确认,0.502,大黄锥,0.768
306,6,7.079,2.857,-0.822,红色,本帧颜色确认,0.564,红色,0.722
306,7,4.422,2.200,-0.697,大黄锥,本帧颜色确认,0.552,大黄锥,0.896
306,8,12.374,3.484,-0.778,蓝色,沿用历史颜色,,,
306,9,14.606,3.280,-0.837,未知,雷达框未匹配,,,
306,10,11.119,7.742,-0.818,红色,本帧颜色确认,0.338,红色,0.560
