帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
90,1,6.164,-3.989,-0.774,蓝色,本帧颜色确认,0.410,蓝色,0.808
90,2,6.204,3.712,-0.793,红色,本帧颜色确认,0.565,红色,0.808
90,3,4.744,5.654,-0.806,红色,本帧颜色确认,0.571,红色,0.808
90,4,8.429,-2.194,-0.784,蓝色,本帧颜色确认,0.384,蓝色,0.842
90,5,11.484,1.593,-0.326,大黄锥,沿用历史颜色,,,
90,6,8.814,2.113,-0.844,红色,本帧颜色确认,0.435,红色,0.617
90,7,4.142,1.956,-0.814,蓝色,本帧颜色确认,0.630,蓝色,0.871
90,8,11.915,1.517,-0.753,小黄锥,本帧颜色确认,0.287,大黄锥,0.808
90,9,4.779,-6.362,-0.818,未知,雷达框未匹配,,,
90,10,14.556,-1.745,-0.868,小黄锥,沿用历史颜色,,,
90,11,2.759,3.132,-0.803,蓝色,本帧颜色确认,0.781,蓝色,0.916
90,12,11.431,-1.255,-0.304,大黄锥,沿用历史颜色,,,
90,13,11.873,-1.148,-0.651,小黄锥,沿用历史颜色,,,
90,14,17.371,-3.477,-0.810,红色,沿用历史颜色,,,
