帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
7,1788683254.632468939,1788683254.621879578,10.589,11,23,5,18,3,3,0,0,5,0.050
