帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
995,1,6.307,-0.376,-0.687,大黄锥,本帧颜色确认,0.615,大黄锥,0.722
995,2,5.905,-0.577,-0.684,蓝色,颜色冲突，保持原色,0.755,大黄锥,0.916
995,3,6.924,3.520,-0.909,红色,本帧颜色确认,0.589,红色,0.842
995,4,8.506,5.936,-0.884,红色,本帧颜色确认,0.338,红色,0.768
995,5,12.188,-0.078,-0.864,蓝色,沿用历史颜色,,,
995,6,13.875,6.400,-0.909,未知,雷达框未匹配,,,
995,7,4.784,1.992,-0.661,大黄锥,本帧匹配成功,0.748,大黄锥,0.933
995,8,8.896,0.289,-0.853,蓝色,本帧颜色确认,0.357,蓝色,0.500
995,9,5.109,2.215,-0.713,大黄锥,沿用历史颜色,,,
995,10,11.685,5.846,-0.848,未知,雷达框未匹配,,,
995,11,15.061,1.951,-0.879,未知,雷达框未匹配,,,
995,12,13.546,2.697,-0.875,红色,本帧颜色确认,0.265,红色,0.441
995,13,12.051,7.742,-0.873,未知,雷达框未匹配,,,
995,14,16.483,-3.736,-0.868,蓝色,本帧匹配成功,0.241,蓝色,0.129
995,15,16.474,0.841,-0.870,红色,本帧匹配成功,0.350,红色,0.129
