帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
132,1,7.612,-6.107,-0.743,蓝色,本帧颜色确认,0.258,蓝色,0.722
132,2,8.770,4.019,-0.771,红色,本帧颜色确认,0.486,红色,0.768
132,3,7.275,5.959,-0.758,红色,本帧颜色确认,0.458,红色,0.768
132,4,8.906,-3.705,-0.760,蓝色,沿用历史颜色,,,
132,5,11.134,-1.829,-0.716,蓝色,本帧颜色确认,0.300,蓝色,0.560
132,6,14.120,-0.833,-0.179,未知,雷达框未匹配,,,
132,7,4.761,-5.314,-0.774,红色,本帧颜色确认,0.479,红色,0.842
132,8,11.414,2.472,-0.871,红色,沿用历史颜色,,,
132,9,6.831,-1.557,-0.834,未知,雷达框未匹配,,,
132,10,4.706,-1.006,-0.757,小黄锥,本帧颜色确认,0.629,大黄锥,0.617
