帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
112,1,10.872,-0.861,-0.287,大黄锥,沿用历史颜色,,,
112,2,10.826,1.997,-0.243,大黄锥,沿用历史颜色,,,
112,3,7.873,-1.893,-0.787,蓝色,本帧颜色确认,0.474,蓝色,0.768
112,4,4.395,-6.215,-0.821,蓝色,沿用历史颜色,,,
112,5,11.229,1.936,-0.498,小黄锥,沿用历史颜色,,,
112,6,8.121,2.383,-0.882,红色,沿用历史颜色,,,
112,7,14.012,-1.276,-0.872,小黄锥,沿用历史颜色,,,
112,8,5.486,3.923,-0.834,红色,沿用历史颜色,,,
112,9,3.511,2.144,-0.745,蓝色,本帧颜色确认,0.484,蓝色,0.896
112,10,5.693,-3.780,-0.844,蓝色,本帧颜色确认,0.400,蓝色,0.808
112,11,2.350,-3.375,-0.774,红色,沿用历史颜色,,,
112,12,8.458,-18.740,-0.900,未知,雷达框未匹配,,,
112,13,3.625,-1.690,-0.795,红色,本帧颜色确认,0.616,红色,0.896
