帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
342,1,7.609,-3.675,-0.827,蓝色,颜色冲突，保持原色,0.391,大黄锥,0.193
342,2,7.113,4.834,-0.818,蓝色,本帧颜色确认,0.458,蓝色,0.768
342,3,8.336,-1.051,-0.842,小黄锥,颜色冲突，保持原色,0.494,红色,0.328
342,4,6.338,-5.091,-0.791,蓝色,本帧匹配成功,0.243,蓝色,0.722
342,5,11.219,6.680,-0.807,红色,本帧颜色确认,0.283,红色,0.722
342,6,6.798,-6.852,-0.820,蓝色,本帧颜色确认,0.100,蓝色,0.672
342,7,8.210,7.395,-0.813,蓝色,本帧颜色确认,0.188,蓝色,0.672
342,8,10.112,-4.438,-0.849,未知,雷达框未匹配,,,
342,9,8.215,1.421,-0.850,红色,本帧颜色确认,0.649,红色,0.768
342,10,10.545,-1.638,-0.827,小黄锥,沿用历史颜色,,,
342,11,9.634,3.133,-0.819,红色,本帧颜色确认,0.537,红色,0.722
342,12,3.617,-6.976,-0.814,红色,沿用历史颜色,,,
342,13,12.437,-2.213,-0.827,未知,雷达框未匹配,,,
342,14,2.823,-4.678,-0.839,红色,沿用历史颜色,,,
342,15,11.966,-4.879,-0.829,未知,雷达框未匹配,,,
