帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
642,1,5.824,-1.598,-0.682,大黄锥,本帧颜色确认,0.585,大黄锥,0.896
642,2,4.743,-1.599,-0.676,大黄锥,本帧颜色确认,0.652,大黄锥,0.946
642,3,10.149,3.195,-0.846,红色,本帧颜色确认,0.497,红色,0.768
642,4,8.135,-2.056,-0.870,蓝色,本帧颜色确认,0.378,蓝色,0.441
642,5,4.696,1.220,-0.686,大黄锥,本帧颜色确认,0.653,大黄锥,0.916
642,6,7.633,1.738,-0.893,未知,雷达框未匹配,,,
642,7,5.898,1.182,-0.694,大黄锥,本帧颜色确认,0.618,大黄锥,0.896
642,8,12.190,6.140,-0.887,红色,本帧颜色确认,0.250,红色,0.672
642,9,15.538,9.742,-0.882,未知,雷达框未匹配,,,
642,10,12.670,9.420,-0.856,红色,本帧颜色确认,0.341,红色,0.383
642,11,10.988,-3.856,-0.861,未知,雷达框未匹配,,,
642,12,14.316,-3.134,-0.878,红色,本帧颜色确认,0.327,红色,0.328
