帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
57,1,6.390,-4.216,-0.812,蓝色,本帧颜色确认,0.233,蓝色,0.808
57,2,7.649,-6.821,-0.846,蓝色,本帧颜色确认,0.140,蓝色,0.722
57,3,8.604,-2.312,-0.822,红色,沿用历史颜色,,,
57,4,5.711,5.312,-0.792,蓝色,本帧颜色确认,0.293,蓝色,0.808
57,5,10.642,-5.918,-0.795,红色,本帧颜色确认,0.091,红色,0.722
57,6,9.340,1.319,-0.798,未知,雷达框未匹配,,,
57,7,6.165,7.182,-0.758,蓝色,本帧颜色确认,0.442,蓝色,0.722
57,8,7.411,-0.947,-0.801,红色,本帧颜色确认,0.232,红色,0.808
57,9,7.181,3.586,-0.786,未知,雷达框未匹配,,,
57,10,7.795,0.914,-0.801,小黄锥,沿用历史颜色,,,
57,11,8.328,3.923,-0.821,未知,雷达框未匹配,,,
57,12,10.928,-10.500,-0.815,未知,雷达框未匹配,,,
