帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
136,1,9.459,1.998,-0.826,蓝色,沿用历史颜色,,,
136,2,10.119,-0.124,-0.738,小黄锥,本帧颜色确认,0.389,大黄锥,0.104
136,3,8.932,-6.087,-0.760,红色,本帧颜色确认,0.333,红色,0.560
136,4,9.537,-2.855,-0.763,小黄锥,沿用历史颜色,,,
136,5,10.630,3.514,-0.750,蓝色,本帧颜色确认,0.345,蓝色,0.233
136,6,9.284,8.239,-0.792,红色,本帧颜色确认,0.358,红色,0.808
136,7,5.967,-6.987,-0.815,蓝色,本帧颜色确认,0.310,蓝色,0.768
136,8,8.136,5.109,-0.783,红色,本帧颜色确认,0.465,红色,0.808
136,9,11.116,-3.096,-0.799,未知,雷达框未匹配,,,
136,10,7.639,-2.892,-0.829,红色,沿用历史颜色,,,
136,11,8.422,-4.377,-0.730,红色,本帧颜色确认,0.305,红色,0.672
136,12,11.230,-0.344,-0.806,小黄锥,沿用历史颜色,,,
136,13,8.050,0.704,-0.675,蓝色,本帧颜色确认,0.301,蓝色,0.617
