帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
348,1,6.879,3.547,-0.784,小黄锥,本帧颜色确认,0.605,小黄锥,0.453
348,2,8.014,-2.439,-0.819,红色,本帧颜色确认,0.364,红色,0.768
348,3,5.477,5.308,-0.796,蓝色,本帧颜色确认,0.554,蓝色,0.808
348,4,7.386,0.825,-0.790,小黄锥,沿用历史颜色,,,
348,5,9.869,-6.169,-0.786,红色,本帧颜色确认,0.320,红色,0.722
348,6,8.919,1.161,-0.811,小黄锥,沿用历史颜色,,,
348,7,8.027,3.825,-0.837,小黄锥,沿用历史颜色,,,
348,8,6.842,-6.927,-0.810,蓝色,本帧颜色确认,0.326,蓝色,0.722
348,9,6.919,-1.051,-0.870,红色,沿用历史颜色,,,
348,10,5.985,7.188,-0.813,蓝色,沿用历史颜色,,,
348,11,5.709,-4.252,-0.845,蓝色,本帧颜色确认,0.420,蓝色,0.768
