帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
61,1,7.257,-6.350,-0.807,蓝色,本帧颜色确认,0.273,蓝色,0.768
61,2,11.243,2.294,-0.795,红色,本帧颜色确认,0.329,红色,0.617
61,3,7.513,6.221,-0.815,红色,本帧颜色确认,0.275,红色,0.768
61,4,8.860,4.046,-0.766,红色,本帧颜色确认,0.324,红色,0.808
61,5,8.606,-4.094,-0.810,蓝色,本帧颜色确认,0.356,蓝色,0.768
61,6,10.977,-2.176,-0.754,蓝色,本帧颜色确认,0.354,蓝色,0.672
61,7,4.482,-5.336,-0.811,红色,本帧匹配成功,0.595,红色,0.842
61,8,6.634,2.125,-0.826,蓝色,本帧匹配成功,0.386,蓝色,0.808
61,9,6.190,-2.303,-0.804,红色,本帧颜色确认,0.630,红色,0.842
61,10,4.819,5.007,-0.854,未知,雷达框未匹配,,,
61,11,14.007,-1.329,-0.292,未知,雷达框未匹配,,,
61,12,13.956,1.618,-0.234,未知,雷达框未匹配,,,
