帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
57,1,5.230,-0.831,-0.620,大黄锥,本帧颜色确认,0.614,大黄锥,0.896
57,2,5.130,2.104,-0.681,大黄锥,本帧颜色确认,0.576,大黄锥,0.871
57,3,9.884,4.862,-0.815,红色,本帧颜色确认,0.211,红色,0.808
57,4,10.203,-2.993,-0.758,蓝色,本帧颜色确认,0.377,蓝色,0.500
57,5,7.412,2.843,-0.798,红色,本帧颜色确认,0.361,红色,0.500
57,6,3.628,2.041,-0.653,大黄锥,本帧颜色确认,0.755,大黄锥,0.967
57,7,12.404,-0.990,-0.703,红色,本帧颜色确认,0.319,红色,0.617
57,8,8.019,-1.465,-0.801,蓝色,沿用历史颜色,,,
57,9,12.138,2.863,-0.784,蓝色,本帧颜色确认,0.280,蓝色,0.328
57,10,14.310,-3.871,-0.735,红色,本帧匹配成功,0.260,红色,0.233
57,11,16.685,-0.390,-0.783,未知,雷达框未匹配,,,
57,12,3.820,-0.931,-0.610,大黄锥,本帧颜色确认,0.691,大黄锥,0.933
57,13,12.140,-10.750,-0.791,未知,雷达框未匹配,,,
57,14,14.734,-0.494,-0.782,小黄锥,本帧颜色确认,0.331,大黄锥,0.383
