帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
183,1,9.540,2.057,-0.922,未知,雷达框未匹配,,,
183,2,10.933,3.770,-0.962,未知,雷达框未匹配,,,
183,3,8.295,-2.919,-0.864,未知,雷达框未匹配,,,
183,4,5.847,-4.511,-0.831,红色,沿用历史颜色,,,
183,5,12.216,-0.090,-0.915,未知,雷达框未匹配,,,
183,6,6.926,-7.376,-0.785,未知,雷达框未匹配,,,
183,7,11.708,-3.103,-0.867,未知,雷达框未匹配,,,
183,8,6.185,2.811,-0.942,未知,雷达框未匹配,,,
183,9,8.624,5.207,-0.964,未知,雷达框未匹配,,,
183,10,12.300,11.835,-1.090,未知,雷达框未匹配,,,
183,11,13.520,-3.411,-0.845,未知,雷达框未匹配,,,
183,12,4.050,1.851,-0.872,红色,本帧颜色确认,0.251,红色,0.842
183,13,14.211,-0.349,-0.926,未知,雷达框未匹配,,,
