帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
183,1784113302.680809021,1784113302.684310675,3.502,13,22,1,21,0,2,0,0,11,0.050
