帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,11.113,-1.828,-0.745,蓝色,本帧颜色确认,0.265,蓝色,0.617
11,2,8.912,-3.710,-0.798,蓝色,沿用历史颜色,,,
11,3,7.293,5.968,-0.795,红色,本帧颜色确认,0.407,红色,0.768
11,4,8.758,4.025,-0.762,红色,本帧颜色确认,0.505,红色,0.768
11,5,7.616,-6.119,-0.733,蓝色,本帧颜色确认,0.316,蓝色,0.722
11,6,14.125,-0.817,-0.185,未知,雷达框未匹配,,,
11,7,11.419,2.481,-0.823,未知,雷达框未匹配,,,
11,8,4.760,-5.316,-0.789,红色,本帧颜色确认,0.477,红色,0.842
11,9,4.706,-1.008,-0.730,小黄锥,本帧颜色确认,0.560,大黄锥,0.617
11,10,4.593,1.705,-0.828,小黄锥,本帧颜色确认,0.518,小黄锥,0.158
