帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
417,1,8.807,-0.027,-0.777,蓝色,本帧颜色确认,0.359,蓝色,0.219
417,2,9.196,4.371,-0.774,红色,本帧颜色确认,0.655,红色,0.768
417,3,11.924,-1.291,-0.778,小黄锥,沿用历史颜色,,,
417,4,9.243,-6.922,-0.784,红色,本帧颜色确认,0.304,红色,0.722
417,5,8.831,-5.154,-0.752,红色,本帧颜色确认,0.345,红色,0.672
417,6,10.292,1.167,-0.768,蓝色,本帧颜色确认,0.421,蓝色,0.129
417,7,10.830,-1.008,-0.786,小黄锥,沿用历史颜色,,,
417,8,10.101,-3.715,-0.806,小黄锥,沿用历史颜色,,,
417,9,11.613,-4.052,-0.762,未知,雷达框未匹配,,,
417,10,5.362,-4.849,-0.770,蓝色,本帧颜色确认,0.400,蓝色,0.808
417,11,11.591,2.622,-0.784,蓝色,沿用历史颜色,,,
417,12,8.173,-3.625,-0.780,红色,本帧颜色确认,0.492,红色,0.722
417,13,6.377,-7.513,-0.779,蓝色,本帧颜色确认,0.226,蓝色,0.722
417,14,13.383,6.940,-0.734,蓝色,沿用历史颜色,,,
417,15,6.449,2.098,-0.822,红色,本帧颜色确认,0.520,红色,0.842
417,16,10.502,7.415,-0.771,红色,本帧颜色确认,0.611,红色,0.722
417,17,5.166,1.523,-0.907,大黄锥,沿用历史颜色,,,
