帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
48,1,8.219,-3.289,-0.787,红色,本帧颜色确认,0.420,红色,0.808
48,2,8.331,3.205,-0.784,蓝色,本帧颜色确认,0.533,蓝色,0.441
48,3,8.961,-4.914,-0.797,红色,本帧颜色确认,0.353,红色,0.722
48,4,6.575,6.077,-0.767,红色,本帧颜色确认,0.673,红色,0.808
48,5,10.158,9.494,-0.809,未知,雷达框未匹配,,,
48,6,9.093,-1.597,-0.803,小黄锥,沿用历史颜色,,,
48,7,6.271,-6.102,-0.809,蓝色,本帧颜色确认,0.353,蓝色,0.768
48,8,9.277,1.177,-0.753,未知,雷达框未匹配,,,
48,9,9.300,4.897,-0.753,蓝色,本帧颜色确认,0.304,蓝色,0.233
48,10,7.144,1.664,-0.769,蓝色,本帧颜色确认,0.500,蓝色,0.672
48,11,7.236,-1.944,-0.785,红色,本帧颜色确认,0.566,红色,0.808
48,12,10.722,-1.638,-0.803,未知,雷达框未匹配,,,
48,13,4.750,-3.707,-0.849,蓝色,本帧颜色确认,0.437,蓝色,0.871
48,14,10.458,1.139,-0.760,未知,雷达框未匹配,,,
