帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
178,1,12.087,2.256,-0.746,小黄锥,沿用历史颜色,,,
178,2,10.381,-1.036,-0.816,红色,本帧颜色确认,0.358,红色,0.328
178,3,8.111,-3.093,-0.779,蓝色,本帧颜色确认,0.458,蓝色,0.842
178,4,10.718,-8.125,-0.765,蓝色,本帧颜色确认,0.239,蓝色,0.617
178,5,9.888,2.551,-0.763,蓝色,本帧颜色确认,0.392,蓝色,0.193
178,6,13.805,-7.771,-0.759,红色,本帧颜色确认,0.207,红色,0.193
178,7,12.217,-0.531,-0.861,未知,雷达框未匹配,,,
178,8,11.499,-2.297,-0.754,红色,本帧颜色确认,0.297,红色,0.233
178,9,10.911,4.166,-0.732,蓝色,本帧颜色确认,0.389,蓝色,0.129
178,10,8.848,6.831,-0.808,红色,本帧颜色确认,0.439,红色,0.672
178,11,9.879,-5.299,-0.766,蓝色,本帧颜色确认,0.307,蓝色,0.672
178,12,6.991,3.827,-0.792,红色,本帧颜色确认,0.643,红色,0.808
178,13,11.716,5.972,-0.773,蓝色,本帧颜色确认,0.256,蓝色,0.158
178,14,12.464,-3.854,-0.714,红色,本帧颜色确认,0.183,红色,0.500
178,15,4.615,2.237,-0.827,红色,本帧颜色确认,0.634,红色,0.871
178,16,10.371,-11.345,-0.811,蓝色,本帧匹配成功,0.137,蓝色,0.722
178,17,12.077,10.627,-0.713,未知,雷达框未匹配,,,
178,18,5.258,-1.526,-0.840,蓝色,本帧颜色确认,0.450,蓝色,0.808
