帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
27,1,12.360,-1.474,-0.219,大黄锥,沿用历史颜色,,,
27,2,13.835,-1.395,-0.164,未知,雷达框未匹配,,,
27,3,12.268,1.530,-0.182,大黄锥,沿用历史颜色,,,
27,4,7.416,3.911,-0.798,红色,沿用历史颜色,,,
27,5,13.771,1.490,-0.176,未知,雷达框未匹配,,,
27,6,7.332,-4.211,-0.779,蓝色,本帧颜色确认,0.310,蓝色,0.808
27,7,9.781,2.205,-0.784,红色,本帧颜色确认,0.301,红色,0.768
27,8,6.032,6.056,-0.791,红色,本帧颜色确认,0.417,红色,0.871
27,9,9.651,-2.242,-0.662,蓝色,本帧颜色确认,0.208,蓝色,0.722
27,10,6.021,-6.512,-0.772,蓝色,本帧颜色确认,0.266,蓝色,0.871
27,11,3.195,-5.567,-0.788,未知,雷达框未匹配,,,
